marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
Ada,ADA,2023-03-29T00:00:00.000Z,2023-03-29,37963142.068041995,14516990.658939963,16433434.514751999,6284041.503320725,21529707.55329,8232949.1556192385,4200,1614.837,5621.727109,2149.134472704127,246.763686,94.87693581171,0.1234420978020202,0.05346667554109404,0.4328799361464601,0,0,0,0
Ada,ADA,2023-03-30T00:00:00.000Z,2023-03-30,38180738.969508,14441545.114508782,16435479.349998,6216618.412212712,21745259.61951,8224926.702296069,442.2847,167.0752077268,5728.778194,2166.453648138629,32.144477,12.163063588268,0.12283722698080808,0.053104918088137706,0.43046645930144295,0,0,0,0
Ada,ADA,2023-03-31T00:00:00.000Z,2023-03-31,37882132.287833,14837609.350922205,16052579.4031,6285791.99046062,21829552.884733,8551817.360461583,2165300,874272.2858,5399.494129,2116.640683148561,3763.098509,1521.514236558284,0.12108030401666667,0.0520806013689688,0.4234398285311372,0,0,0,0
Ada,ADA,2023-04-01T00:00:00.000Z,2023-04-01,38395349.831039,15144265.889067814,16178143.314578,6380422.680292204,22217206.516461,8763843.20877561,5208,2039.40261,5033.748205,1984.579519558835,17.892442,6.9986286883,0.12045359403939394,0.051722378108179416,0.42092892741858573,0,0,0,0
Ada,ADA,2023-04-02T00:00:00.000Z,2023-04-02,39384217.637732,15164255.637438947,16793145.146346,6465896.5508378465,22591072.491386,8698359.0866011,3500,1344.7,5264.342035,2026.853417663869,0.03644,0.014000248,0.12181704793434343,0.05249950787410708,0.42639294480876605,0,0,0,0
Ada,ADA,2023-04-03T00:00:00.000Z,2023-04-03,39314395.815458,15264211.91685586,16855546.629079,6544547.157563685,22458849.186379,8719664.759292176,17650,6950.3729,5309.226394,2060.880728428203,211.633579,81.821886045246,0.12240458308571428,0.052847652808414636,0.42873925921149497,0,0,0,0
Ada,ADA,2023-04-04T00:00:00.000Z,2023-04-04,41152257.395137995,16128785.132926919,18308142.480339,7175633.362413879,22844114.914799,8953151.77051304,276800,107459.6256,6122.531219,2399.542816270737,1557.297903,601.698492747153,0.1264524739909091,0.0553013059468649,0.4448703945147931,0,0,0,0
Ada,ADA,2023-04-05T00:00:00.000Z,2023-04-05,40732016.082761005,16075011.125909856,18039291.759418,7119335.319752254,22692724.323343,8955675.806157602,2109600,832194.8517,5919.244309,2336.061432075295,6231.500758,2463.704754266707,0.12591836391632652,0.05497484520813157,0.4427436011318579,0,0,0,0
Ada,ADA,2023-04-06T00:00:00.000Z,2023-04-06,41477956.653061,15991588.991081677,18372527.124352,7083412.488527063,23105429.528709,8908176.502554614,11482.882013,4429.1899055527965,6164.057055,2377.289049759604,664.361172,258.164606944615,0.12596743384183673,0.054999693411873427,0.4429421753660154,0,0,0,0
Ada,ADA,2023-04-07T00:00:00.000Z,2023-04-07,42074404.316165,16072035.618007366,18548132.927821998,7085168.197513412,23526271.388343,8986867.420493955,9429.31917,3609.65337226024,6205.401272,2370.072668490645,112.08955,42.698685638933,0.1254458996755102,0.05468078711984594,0.4408655406934976,0,0,0,0
