marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
ETH,wanETH,2025-02-03T00:00:00.000Z,2025-02-03,2.62754119,6948.813978377475,0.50071332,1324.190105580385,2.12682787,5624.62387279709,0,0,0.0000223,0.0589730289,0,0,0.006577195825,0.00100269852,0.1905634529830702,0,0,0,0
ETH,wanETH,2025-02-04T00:00:00.000Z,2025-02-04,2.62754998,7292.967222709921,0.50072211,1389.7927037789302,2.12682787,5903.17451893099,0,0,0.0000234,0.0648819034,0,0,0.00657728957,0.001002727055,0.1905661601925436,0,0,0,0
ETH,wanETH,2025-02-05T00:00:00.000Z,2025-02-05,2.62755903,7265.681603906155,0.50073116,1384.613333855945,2.12682787,5881.06827005021,0,0,0.00002285,0.0631494796,0,0,0.006577386115,0.00100275644,0.1905689482482828,0,0,0,0
ETH,wanETH,2025-02-06T00:00:00.000Z,2025-02-06,2.6275678,7296.512937605405,0.50073993,1390.5084209995857,2.12682787,5906.004516605819,0,0,0.00002281,0.0632996236,0,0,0.006577479652380952,0.0010027849238095237,0.19057164956808137,0,0,0,0
ETH,wanETH,2025-02-07T00:00:00.000Z,2025-02-07,2.62757656,7110.960344755343,0.50074869,1355.1665911813905,2.12682787,5755.793753573952,0,0,0.00002281,0.061665533,0,0,0.006577573104761905,0.001002813361904762,0.19057434809742535,0,0,0,0
ETH,wanETH,2025-02-08T00:00:00.000Z,2025-02-08,2.6275856500000003,6893.111387157121,0.50075778,1313.6695098153843,2.12682787,5579.4418773417365,0,0,0.00002289,0.0600477675,0,0,0.006577670052631579,0.0010028428789473683,0.19057714777821677,0,0,0,0
ETH,wanETH,2025-02-09T00:00:00.000Z,2025-02-09,2.62759441,6945.234803100405,0.50076654,1323.6217451752818,2.12682787,5621.613057925123,0,0,0.00002332,0.0616392226,0,0,0.006577763454545455,0.0010028713136363636,0.190579845216985,0,0,0,0
ETH,wanETH,2025-02-10T00:00:00.000Z,2025-02-10,2.62760331,6956.093092733037,0.50077544,1325.7102764515762,2.12682787,5630.382816281462,0,0,0.00002281,0.0604026436,0,0,0.006577858442857143,0.0010029002238095238,0.19058258835804315,0,0,0,0
ETH,wanETH,2025-02-11T00:00:00.000Z,2025-02-11,2.62761208,7018.403103580281,0.50078421,1337.6043390280572,2.12682787,5680.7987645522235,0,0,0.00002281,0.0609074591,0,0,0.006577951985714286,0.0010029287095238094,0.19058528989485135,0,0,0,0
ETH,wanETH,2025-02-12T00:00:00.000Z,2025-02-12,2.62762093,6913.6110800342385,0.50079306,1317.6514792163143,2.12682787,5595.959600817924,0,0,0.00002281,0.0600029802,0,0,0.0065780463952380954,0.0010029574523809524,0.19058801605678127,0,0,0,0
ETH,wanETH,2025-02-13T00:00:00.000Z,2025-02-13,2.62762982,7059.297590752329,0.50080195,1345.4367805733666,2.12682787,5713.860810178962,0,0,0.00002281,0.0612782186,0,0,0.0065781412190476195,0.0010029863142857142,0.1905907545218735,0,0,0,0
ETH,wanETH,2025-02-14T00:00:00.000Z,2025-02-14,2.62763875,7125.659597659501,0.50081088,1358.1044859644478,2.12682787,5767.555111695053,0,0,0.00002336,0.0633667293,0,0,0.006578236471428572,0.0010030153238095238,0.19059350528986213,0,0,0,0
ETH,wanETH,2025-02-15T00:00:00.000Z,2025-02-15,2.62764772,7115.365938971409,0.50081985,1356.162171379224,2.12682787,5759.203767592186,0,0,0.00002336,0.0632623542,0,0,0.006578332147619047,0.001003044442857143,0.19059626836049534,0,0,0,0
ETH,wanETH,2025-02-16T00:00:00.000Z,2025-02-16,2.62765642,7088.577467832845,0.50082855,1351.07539607731,2.12682787,5737.502071755535,0,0,0.00002175,0.0586739401,0,0,0.006578424925,0.0010030727,0.19059894762777319,0,0,0,0
ETH,wanETH,2025-02-17T00:00:00.000Z,2025-02-17,2.62766512,7133.121125386105,0.50083725,1359.5845635004714,2.12682787,5773.536561885633,0,0,0.00002281,0.0618948989,0,0,0.006578517747619047,0.0010031009523809524,0.190601628109287,0,0,0,0
ETH,wanETH,2025-02-18T00:00:00.000Z,2025-02-18,2.6276827,7052.131522943146,0.88215721,2362.721871682218,1.74552549,4689.409651260928,0,0,0.00005541,0.1482795408,0,0,0.011618885945454545,0.0032505523681818182,0.335716639888688,0.00466036,12.7582947432,2.155,1.72799968
ETH,wanETH,2025-02-19T00:00:00.000Z,2025-02-19,2.62771589,7100.736617868724,0.96692426,2612.8679716733236,1.66079163,4487.8686461954,0,0,0.00005964,0.1611619912,0,0,0.012739210542857142,0.003750131976190476,0.36797138673116286,0,0,0,0
ETH,wanETH,2025-02-20T00:00:00.000Z,2025-02-20,2.62774899,7177.3022539843805,0.96695736,2641.099035383881,1.66079163,4536.2032186005,0,0,0.00006107,0.1668029868,0,0,0.012739487919047618,0.0037502947666666667,0.367979347973245,0,0,0,0
ETH,wanETH,2025-02-21T00:00:00.000Z,2025-02-21,2.62778254,7169.737102868091,0.96699091,2638.372827153182,1.66079163,4531.364275714909,0,0,0.00006248,0.170472704,0,0,0.012739769,0.003750459740909091,0.3679874160426834,0,0,0,0
ETH,wanETH,2025-02-22T00:00:00.000Z,2025-02-22,2.62781659,7147.2360627889575,0.96702496,2630.151719262386,1.66079163,4517.0843435265715,0,0,0.00006107,0.1660124701,0,0,0.01274005439047619,0.0037506272428571427,0.3679956073666522,0,0,0,0
ETH,wanETH,2025-02-23T00:00:00.000Z,2025-02-23,2.62785168,7342.626276170086,1.15770136,3237.4075206561683,1.47015032,4105.218755513918,0,0,0.00008399,0.2349772303,0,0,0.015285251004545454,0.006051793386363636,0.44054989409099515,0.00699026,19.6865294328,4.31,3.30530452
ETH,wanETH,2025-02-24T00:00:00.000Z,2025-02-24,2.6279597100000003,7076.368289648238,2.01569526,5427.708935853738,0.61226445,1648.6593537945,0,0,0.00020322,0.5473653777,0,0,0.02673776509047619,0.016406700957142858,0.7670190875774779,0,0,0,0
ETH,wanETH,2025-02-25T00:00:00.000Z,2025-02-25,2.62810253,6421.368615130519,2.01583808,4925.393437441019,0.61226445,1495.9751776895,0,0,0.00019845,0.4848824295,0,0,0.0267382123,0.016407246204761906,0.7670317488916027,0,0,0,0
ETH,wanETH,2025-02-26T00:00:00.000Z,2025-02-26,2.62824928,6391.451563539991,2.01598483,4902.528784398513,0.61226445,1488.9227791414773,0,0,0.00021267,0.5174404956,0,0,0.02673867175909091,0.01640780638181818,0.7670447566538088,0,0,0,0
ETH,wanETH,2025-02-27T00:00:00.000Z,2025-02-27,2.62839572,6124.092580113086,2.01613127,4697.532447110586,0.61226445,1426.5601330025,0,0,0.00019845,0.4623833025,0,0,0.0267391302,0.016408365338095237,0.76705773583149,0,0,0,0
ETH,wanETH,2025-02-28T00:00:00.000Z,2025-02-28,2.62853854,5713.393218140505,2.01627409,4382.574918066005,0.61226445,1330.8183000745,0,0,0.00020322,0.4416141942,0,0,0.026739577290476192,0.01640891043809524,0.7670703929376437,0,0,0,0
ETH,wanETH,2025-03-01T00:00:00.000Z,2025-03-01,2.62868585,5831.097189793869,2.0164214,4472.937955655073,0.61226445,1358.1592341387955,0,0,0.00021269,0.4718527446,0,0,0.0267400383,0.016409472572727273,0.7670834455927882,0,0,0,0
ETH,wanETH,2025-03-02T00:00:00.000Z,2025-03-02,2.62883463,6093.4792696294335,2.01657018,4674.288468168934,0.61226445,1419.1908014605,0,0,0.00020324,0.4718524613,0,0,0.026740503933333333,0.016410040323809525,0.767096628270459,0,0,0,0
ETH,wanETH,2025-03-03T00:00:00.000Z,2025-03-03,2.62897923,6103.519997736872,2.01671478,4682.0667333563715,0.61226445,1421.4532643805,0,0,0.00020324,0.4708479693,0,0,0.026740956404761904,0.016410592038095237,0.7671094383322811,0,0,0,0
ETH,wanETH,2025-03-04T00:00:00.000Z,2025-03-04,2.6291236700000002,5527.717253152786,2.01685922,4240.435037236286,0.61226445,1287.2822159165,0,0,0.00019845,0.4172398965,0,0,0.026741408314285713,0.016411143085714286,0.7671222327295317,0,0,0,0
ETH,wanETH,2025-03-05T00:00:00.000Z,2025-03-05,2.62926795,5781.581691600204,2.0170035,4435.253858343704,0.61226445,1346.3278332565,0,0,0.00020324,0.4467129405,0,0,0.02674185968095238,0.016411693466666665,0.7671350114615296,0,0,0,0
ETH,wanETH,2025-03-06T00:00:00.000Z,2025-03-06,2.6294135,5926.900212182309,2.01714905,4546.808830538445,0.61226445,1380.0913816438635,0,0,0.0002079,0.468622665,0,0,0.026742314986363636,0.01641224866818182,0.7671479019325327,0,0,0,0
ETH,wanETH,2025-03-07T00:00:00.000Z,2025-03-07,2.6295611500000002,5716.488073592847,2.0172967,4385.466560031848,0.61226445,1331.021513561,0,0,0.0002034,0.4420535103,0,0,0.0267427768,0.01641281181904762,0.7671609766776184,0,0,0,0
ETH,wanETH,2025-03-08T00:00:00.000Z,2025-03-08,2.62970686,5693.726629271769,2.01744241,4368.078637427973,0.61226445,1325.6479918437954,0,0,0.00020878,0.4520412507,0,0,0.026743232486363636,0.01641336749090909,0.7671738775756559,0,0,0,0
ETH,wanETH,2025-03-09T00:00:00.000Z,2025-03-09,2.62985198,5590.127288956042,2.01758753,4288.670859467543,0.61226445,1301.4564294885,0,0,0.00019929,0.4236196497,0,0,0.0267436863,0.016413920904761906,0.767186725791352,0,0,0,0
ETH,wanETH,2025-03-10T00:00:00.000Z,2025-03-10,2.6299961400000003,5304.98673614281,2.01773169,4069.98257451231,0.61226445,1235.0041616305,0,0,0.00020404,0.4118026396,0,0,0.026744137057142858,0.01641447057142857,0.767199486908046,0,0,0,0
ETH,wanETH,2025-03-11T00:00:00.000Z,2025-03-11,2.63014223,4997.295405555341,2.01787778,3833.9873845148863,0.61226445,1163.3080210404546,0,0,0.00020878,0.396683898,0,0,0.02674459375,0.016415027559090908,0.7672124175101165,0,0,0,0
ETH,wanETH,2025-03-12T00:00:00.000Z,2025-03-12,2.63028976,4970.4280865389,2.01802531,3813.4389526819,0.61226445,1156.989133857,0,0,0.00020404,0.3855191004,0,0,0.02674505497142857,0.016415589990476192,0.7672254744961068,0,0,0,0
ETH,wanETH,2025-03-13T00:00:00.000Z,2025-03-13,2.63043247,4933.008323295019,2.01816802,3784.791772788519,0.61226445,1148.2165505065,0,0,0.00019929,0.3737405893,0,0,0.026745501033333334,0.016416134,0.7672381035701592,0,0,0,0
ETH,wanETH,2025-03-14T00:00:00.000Z,2025-03-14,2.6305786700000002,5007.629042964791,2.01831422,3842.1087991456775,0.61226445,1165.5202438191136,0,0,0.00021353,0.4065636256,0,0,0.026745957981818183,0.01641669125,0.7672510398381973,0,0,0,0
ETH,wanETH,2025-03-15T00:00:00.000Z,2025-03-15,2.63072739,5074.207556614452,2.01846294,3893.2578908384526,0.61226445,1180.949665776,0,0,0.00020404,0.3935693997,0,0,0.02674642270952381,0.016417258042857142,0.7672641973320679,0,0,0,0
ETH,wanETH,2025-03-16T00:00:00.000Z,2025-03-16,2.63087123,5010.979569963567,2.01860678,3844.808801792567,0.61226445,1166.170768171,0,0,0.00019929,0.3795846262,0,0,0.02674687217142857,0.016417806204761905,0.7672769221214293,0,0,0,0
ETH,wanETH,2025-03-17T00:00:00.000Z,2025-03-17,2.6310163600000003,5033.276037356427,2.01875191,3861.9813048677456,0.61226445,1171.2947324886818,0,0,0.00020878,0.3994073382,0,0,0.026747325581818183,0.0164183592,0.7672897589562093,0,0,0,0
ETH,wanETH,2025-03-18T00:00:00.000Z,2025-03-18,2.63116422,4994.164850421833,2.01889977,3832.036776947833,0.61226445,1162.128073474,0,0,0.00020404,0.3873001553,0,0,0.02674778750952381,0.01641892257142857,0.7673028363691784,0,0,0,0
ETH,wanETH,2025-03-19T00:00:00.000Z,2025-03-19,2.6313074299999997,5221.208672857638,2.04932869,4067.936852276281,0.58197874,1153.2718205813571,0,0,0.00020396,0.4049521568,0,0,0.027154982166666668,0.01692527309047619,0.7788250628273385,0.000795,1.6040238,2.14638,1.58274705114
ETH,wanETH,2025-03-20T00:00:00.000Z,2025-03-20,2.63148344,5263.784569083686,2.0625595,4126.637040553245,0.56892394,1137.147528530441,0,0,0.00022449,0.4491576994,0,0,0.027330846154545455,0.017143966145454544,0.7838014137841333,0,0,0,0
ETH,wanETH,2025-03-21T00:00:00.000Z,2025-03-21,2.63165686,5184.589349723486,2.01934153,3978.2756654523428,0.61231533,1206.3136842711428,0,0,0.00020496,0.403788768,0,0,0.026748643228571428,0.016419966276190478,0.7673270632448095,0,0,0,0
ETH,wanETH,2025-03-22T00:00:00.000Z,2025-03-22,2.6318027699999997,5226.892161387409,2.0332295599999997,4038.167291550727,0.59857321,1188.7248698366818,0,0,0.00021658,0.4301478557,0,0,0.026933558781818183,0.01664679794090909,0.7725614645412822,0.00023254,0.461568646,2.13776,1.52190127264
ETH,wanETH,2025-03-23T00:00:00.000Z,2025-03-23,2.6319538600000003,5269.046373140167,2.04289443,4089.7774447292145,0.58905943,1179.2689284109524,0,0,0.00021311,0.42665746,0,0,0.027061719395238094,0.016804013676190475,0.7761893022157823,0,0,0,0
ETH,wanETH,2025-03-24T00:00:00.000Z,2025-03-24,2.6321024,5427.085482621423,2.03257815,4190.655768405845,0.59952425,1236.4297142155772,0.02302335,48.185108748,0.00021651,0.446377774,0.00000366,0.0076599408,0.026921712981818183,0.016632255986363635,0.7722261527326355,0,0,0,0
ETH,wanETH,2025-03-25T00:00:00.000Z,2025-03-25,2.6322486300000003,5434.128351626558,2.02016659,4170.519664695491,0.61208204,1263.6086869310666,0,0,0.00020963,0.4328333629,0,0,0.026753621342857144,0.01642603860952381,0.7674679997654336,0,0,0,0
ETH,wanETH,2025-03-26T00:00:00.000Z,2025-03-26,2.6323931700000003,5377.228634198524,2.02031113,4126.919324126105,0.61208204,1250.309310072419,0,0,0.00020475,0.418245945,0,0,0.02675407231904762,0.016426588766666667,0.7674807672639555,0,0,0,0
ETH,wanETH,2025-03-27T00:00:00.000Z,2025-03-27,2.63253674,5306.431634296143,2.0204547,4072.651453980105,0.61208204,1233.780180316038,0,0,0.00020963,0.422552848,0,0,0.026754520223809523,0.01642713519047619,0.7674934480612311,0,0,0,0
ETH,wanETH,2025-03-28T00:00:00.000Z,2025-03-28,2.63268539,5052.710186073082,2.02060335,3877.987867511409,0.61208204,1174.7223185616726,0,0,0.00021938,0.4209452748,0,0,0.026754983927272727,0.016427700877272727,0.7675065758544287,0,0,0,0
ETH,wanETH,2025-03-29T00:00:00.000Z,2025-03-29,2.6328341800000006,4898.940814925791,2.0207521400000004,3760.0333508097524,0.61208204,1138.907464116038,0,0,0.00020963,0.3899644036,0,0,0.026755448023809525,0.01642826707142857,0.7675197150967256,0,0,0,0
ETH,wanETH,2025-03-30T00:00:00.000Z,2025-03-30,2.63297936,4803.184558031386,2.02089732,3686.600308849424,0.61208204,1116.584249181962,0,0,0.00020963,0.3823368145,0,0,0.026755900809523808,0.016428819476190477,0.7675325337564909,0,0,0,0
ETH,wanETH,2025-03-31T00:00:00.000Z,2025-03-31,2.6331237300000003,4776.6624060806,2.02104169,3666.304780051267,0.61208204,1110.3576260293332,0,0,0.00020963,0.3803478132,0,0,0.026756351023809525,0.016429368747619046,0.7675452799595271,0,0,0,0
ETH,wanETH,2025-04-01T00:00:00.000Z,2025-04-01,2.63326875,4929.017791231548,2.0211867100000003,3783.3077639100047,0.61208204,1145.7100273215428,0,0,0.00014491,0.2713912898,0,0,0.0267568032,0.01642992043333333,0.7675580816360585,0,0,0,0
ETH,wanETH,2025-04-02T00:00:00.000Z,2025-04-02,2.6334139400000005,4945.6137134884575,2.0213319000000003,3796.1090689865523,0.61208204,1149.5046445019047,0,0,0.00014154,0.26581549,0,0,0.026757255861904763,0.016430472704761903,0.7675708969065876,0,0,0,0
ETH,wanETH,2025-04-03T00:00:00.000Z,2025-04-03,2.63355913,4739.612103338295,2.0214770900000003,3638.0489303532095,0.61208204,1101.5631729850857,0,0,0.00014491,0.2607762953,0,0,0.026757708476190478,0.016431024923809524,0.7675837107626028,0,0,0,0
ETH,wanETH,2025-04-04T00:00:00.000Z,2025-04-04,2.6337078700000003,4758.2363228996,2.02162583,3652.4071765692365,0.61208204,1105.8291463303635,0,0,0.00015165,0.2740132172,0,0,0.026758172095454544,0.016431590604545455,0.7675968363510945,0,0,0,0
ETH,wanETH,2025-04-05T00:00:00.000Z,2025-04-05,2.63385627,4744.90283986809,2.02177423,3642.2344215993476,0.61208204,1102.668418268743,0,0,0.00014491,0.2610841448,0,0,0.026758634614285716,0.016432154923809523,0.7676099306857316,0,0,0,0
ETH,wanETH,2025-04-06T00:00:00.000Z,2025-04-06,2.63400049,4583.532629316591,2.0219184500000003,3518.4227308928002,0.61208204,1065.1098984237906,0,0,0.00014491,0.2523303676,0,0,0.026759084052380953,0.016432703323809524,0.7676226547875209,0,0,0,0
ETH,wanETH,2025-04-07T00:00:00.000Z,2025-04-07,2.63414665,4062.0863082113187,2.02206461,3118.2018810182713,0.61208204,943.8844271930476,0,0,0.00014495,0.2235142933,0,0,0.0267595395,0.016433259042857144,0.7676355487994595,0,0,0,0
ETH,wanETH,2025-04-08T00:00:00.000Z,2025-04-08,2.6342919700000005,4062.0929672966095,2.0222099300000003,3118.258672537314,0.61208204,943.8342947592953,0,0,0.00014511,0.2239207359,0,0,0.026759992276190477,0.016433811514285714,0.7676483677087278,0,0,0,0
ETH,wanETH,2025-04-09T00:00:00.000Z,2025-04-09,2.6344378500000003,3979.246222151972,2.02235581,3054.7137887902572,0.61208204,924.5324333617143,0,0,0.00014511,0.2188718226,0,0,0.026760446723809523,0.016434366023809523,0.7676612332911926,0,0,0,0
ETH,wanETH,2025-04-10T00:00:00.000Z,2025-04-10,2.63458243,4163.373314324343,2.0225003900000003,3196.112891088419,0.61208204,967.2604232359238,0,0,0.00014511,0.2293839486,0,0,0.026760897095238094,0.016434915585714287,0.7676739839002171,0,0,0,0
ETH,wanETH,2025-04-11T00:00:00.000Z,2025-04-11,2.63472975,4101.435325214073,2.02264771,3148.6186205295453,0.61208204,952.8167046845273,0,0,0.00015186,0.2364522609,0,0,0.026761355945454545,0.016435475490909093,0.7676869741644584,0,0,0,0
ETH,wanETH,2025-04-12T00:00:00.000Z,2025-04-12,2.6348788499999998,4225.26936130248,2.02279681,3243.7401398436045,0.61208204,981.5292214588762,0,0,0.00014511,0.2328517071,0,0,0.02676182029047619,0.01643604212857143,0.7677001203643866,0,0,0,0
ETH,wanETH,2025-04-13T00:00:00.000Z,2025-04-13,2.6350247200000005,4236.917229756624,2.0229426800000003,3252.7362357263573,0.61208204,984.1809940302667,0,0,0.00014511,0.2332542093,0,0,0.026762274523809523,0.01643659642857143,0.7677129802144969,0,0,0,0
ETH,wanETH,2025-04-14T00:00:00.000Z,2025-04-14,2.6351704400000004,4309.450145816343,2.0230884000000002,3308.4762438172193,0.61208204,1000.9739019991238,0,0,0.00014514,0.2373922206,0,0,0.02676272821904762,0.016437150076190475,0.7677258246644343,0,0,0,0
ETH,wanETH,2025-04-15T00:00:00.000Z,2025-04-15,2.6353163200000003,4290.791517137014,2.02323428,3294.2065348323285,0.61208204,996.5849823046857,0,0,0.00014514,0.2362842078,0,0,0.02676318239047619,0.016437704314285713,0.7677386826345851,0,0,0,0
ETH,wanETH,2025-04-16T00:00:00.000Z,2025-04-16,2.63546075,4163.795751705667,2.0233787100000002,3196.760050018714,0.61208204,967.0357016869524,0,0,0.00014175,0.2239525125,0,0,0.026763631985714284,0.016438252976190476,0.7677514111534021,0,0,0,0
ETH,wanETH,2025-04-17T00:00:00.000Z,2025-04-17,2.63560631,4194.103179275206,2.0235242700000002,3220.0824556413004,0.61208204,974.0207236339047,0,0,0.00014514,0.2309189937,0,0,0.026764085057142856,0.01643880589047619,0.7677642378432156,0,0,0,0
ETH,wanETH,2025-04-18T00:00:00.000Z,2025-04-18,2.63575464,4185.131664150332,2.0236726000000003,3213.249160358023,0.61208204,971.8825037923091,0,0,0.00015189,0.2411622774,0,0,0.026764546686363636,0.01643936926818182,0.7677773070387276,0,0,0,0
ETH,wanETH,2025-04-19T00:00:00.000Z,2025-04-19,2.6359029100000004,4227.7991125982235,2.02382087,3246.063532051576,0.61208204,981.7355805466476,0,0,0.00014514,0.2327794515,0,0,0.02676500809047619,0.016439932357142858,0.7677903696462567,0,0,0,0
ETH,wanETH,2025-04-20T00:00:00.000Z,2025-04-20,2.6360484299999998,4198.845518129533,2.02396639,3223.886851636238,0.61208204,974.9586664932953,0,0,0.00014515,0.231196969,0,0,0.026765460885714285,0.016440484952380954,0.7678031883418213,0,0,0,0
ETH,wanETH,2025-04-21T00:00:00.000Z,2025-04-21,2.63619339,4261.039329639024,2.02411135,3271.6938205293477,0.61208204,989.3455091096762,0,0,0.00014515,0.234637365,0,0,0.026765911876190478,0.01644103539047619,0.7678159567200327,0,0,0,0
ETH,wanETH,2025-04-22T00:00:00.000Z,2025-04-22,2.63633835,4332.318401580638,2.02425631,3326.4790302987903,0.61208204,1005.8393712818477,0,0,0.00014515,0.2388269065,0,0,0.026766362842857144,0.016441585766666666,0.7678287236959402,0,0,0,0
ETH,wanETH,2025-04-23T00:00:00.000Z,2025-04-23,2.6364845,4711.1319559027625,2.03226841,3631.475557830943,0.60421609,1079.656398071819,0,0,0.00014599,0.2609102882,0,0,0.026872255338095237,0.016573437019047618,0.7708250153538141,0.00082592,1.4747792704,2.13776,1.49311205872
ETH,wanETH,2025-04-24T00:00:00.000Z,2025-04-24,2.63663708,4656.663485055771,2.10714749,3721.5120012626717,0.52948959,935.1514837930999,0,0,0.00015738,0.2779539786,0,0,0.027874354714285714,0.01782130032857143,0.7991799503573682,0,0,0,0
ETH,wanETH,2025-04-25T00:00:00.000Z,2025-04-25,2.63679577,4696.970042859467,2.10730618,3753.781159228067,0.52948959,943.1888836314,0,0,0.00015738,0.2803096278,0,0,0.027874782057142857,0.01782184305238095,0.7991920358157528,0,0,0,0
ETH,wanETH,2025-04-26T00:00:00.000Z,2025-04-26,2.63695463,4746.691763864019,2.10746504,3793.5757068338194,0.52948959,953.1160570302,0,0,0.00015738,0.283307607,0,0,0.027875209823809522,0.017822386333333332,0.7992041331293047,0,0,0,0
ETH,wanETH,2025-04-27T00:00:00.000Z,2025-04-27,2.6371145,4761.964548006318,2.10762491,3805.8396835721637,0.52948959,956.1248644341546,0,0,0.00016471,0.2974014485,0,0,0.02787564025909091,0.01782293299090909,0.7992163059649654,0,0,0,0
ETH,wanETH,2025-04-28T00:00:00.000Z,2025-04-28,2.63729906,4719.751785090795,2.13399995,3818.947022847524,0.50329911,900.8047622432714,0,0,0.00025381,0.4535278532,0,0,0.04775592255714286,0.031087589471428572,0.8091609013607481,0.00055,0.999482,2.13776,1.54349906192
ETH,wanETH,2025-04-29T00:00:00.000Z,2025-04-29,2.6376607499999998,4782.146073756086,2.1631711599999996,3921.8844718726236,0.47448959,860.2616018834619,0,0,0.00039626,0.718308844,0,0,0.06966649081904762,0.04570733184761905,0.8201096970894426,0,0,0,0
ETH,wanETH,2025-04-30T00:00:00.000Z,2025-04-30,2.63805408,4720.320643847981,2.1635644899999997,3871.307156616605,0.47448959,849.0134872313762,0,0,0.00039711,0.7107154237,0,0,0.0697233111952381,0.04574610708095238,0.8201365187749942,0,0,0,0
ETH,wanETH,2025-05-01T00:00:00.000Z,2025-05-01,2.6384570099999998,4821.710431175173,2.1639674199999996,3954.5936460753546,0.47448959,867.1167850998181,0,0,0.00041561,0.7596947332,0,0,0.06978150322272728,0.0457858208,0.820163986468458,0,0,0,0
ETH,wanETH,2025-05-02T00:00:00.000Z,2025-05-02,2.63886356,4847.129926915881,2.1643739699999998,3975.575698737843,0.47448959,871.5542281780381,0,0,0.00038811,0.7128901336,0,0,0.06984020263333333,0.045825883280952384,0.8201916921497587,0,0,0,0
ETH,wanETH,2025-05-03T00:00:00.000Z,2025-05-03,2.6392572199999997,4837.889207281139,2.1647676299999996,3968.1262902790622,0.47448959,869.7629170020762,0,0,0.00039803,0.7295290596,0,0,0.06989702723333334,0.04586466861428572,0.8202185114770264,0,0,0,0
ETH,wanETH,2025-05-04T00:00:00.000Z,2025-05-04,2.63965432,4839.352066594991,2.16516473,3969.456970349986,0.47448959,869.8950962450048,0,0,0.00039854,0.7306274716,0,0,0.06995433564285715,0.04590378654285714,0.8202455577056927,0,0,0,0
ETH,wanETH,2025-05-05T00:00:00.000Z,2025-05-05,2.64006021,4778.496252889318,2.16557062,3919.672467437268,0.47448959,858.8237854520501,0,0,0.0004081,0.7386589595,0,0,0.07001289603636364,0.04594376155,0.8202731933043669,0,0,0,0
ETH,wanETH,2025-05-06T00:00:00.000Z,2025-05-06,2.64046787,4724.394250129514,2.16597828,3875.4248226457808,0.47448959,848.9694274837333,0,0,0.000399,0.7140598623,0,0,0.07007169758095239,0.045983903695238096,0.8203009411868073,0,0,0,0
ETH,wanETH,2025-05-07T00:00:00.000Z,2025-05-07,2.64086265,4810.723867415891,2.1663730599999997,3946.370357687238,0.47448959,864.3535097286524,0,0,0.00039982,0.728292277,0,0,0.07012862675238095,0.046022770004761904,0.8203278040547284,0,0,0,0
ETH,wanETH,2025-05-08T00:00:00.000Z,2025-05-08,2.64126977,5219.695293644819,2.16678018,4282.008103178473,0.47448959,937.6871904663454,0,0,0.0004092,0.808661784,0,0,0.07018732158636364,0.04606284425909091,0.8203554985787663,0,0,0,0
ETH,wanETH,2025-05-09T00:00:00.000Z,2025-05-09,2.64160962,6009.8308891999695,2.16712003,4930.337507598592,0.47448959,1079.493381601377,0,0,0.00035385,0.809694928,0,0,0.0702363065,0.04609629089230769,0.8203786104497076,0,0,0,0
ETH,wanETH,2025-05-10T00:00:00.000Z,2025-05-10,2.64207035,6368.286858689033,2.16758076,5224.6072019604,0.47448959,1143.6796567286333,0,0,0.00042927,1.0348709199,0,0,0.07030269803333333,0.046141625566666664,0.820409933290499,0,0,0,0
ETH,wanETH,2025-05-11T00:00:00.000Z,2025-05-11,2.64246426,6647.1112811162,2.16797467,5453.53366645038,0.47448959,1193.57761466582,0,0,0.00035494,0.8926693533,0,0,0.07035944465999999,0.04618037678,0.820436704258619,0,0,0,0
ETH,wanETH,2025-05-12T00:00:00.000Z,2025-05-12,2.64285855,6632.022296029083,2.16836896,5441.331792355217,0.47448959,1190.6905036738667,0,0,0.00043006,1.0792693698,0,0,0.07041623326666667,0.046219159116666665,0.8204634935874308,0,0,0,0
ETH,wanETH,2025-05-13T00:00:00.000Z,2025-05-13,2.64328912,6718.933152915333,2.16879953,5512.837553886134,0.47448959,1206.0955990292,0,0,0.00043051,1.0934788804,0,0,0.07047823090000001,0.04626150146666667,0.8204927386031476,0,0,0,0
ETH,wanETH,2025-05-14T00:00:00.000Z,2025-05-14,2.64368481,6964.22915384288,2.1691952199999998,5714.28597180178,0.47448959,1249.9431820411,0,0,0.00036537,0.9627522188,0,0,0.07053519202,0.04630040646,0.8205196063637835,0,0,0,0
ETH,wanETH,2025-05-15T00:00:00.000Z,2025-05-15,2.64407966,6768.598856866517,2.16959007,5553.949001345601,0.47448959,1214.6498555209166,0,0,0.00043134,1.1038079717,0,0,0.07059201771666666,0.046339221433333334,0.8205464087844303,0,0,0,0
ETH,wanETH,2025-05-16T00:00:00.000Z,2025-05-16,2.64451151,6843.581448905967,2.17002192,5615.6767266884,0.47448959,1227.9047222175666,0,0,0.00043182,1.1175171574,0,0,0.07065415193333333,0.046381665016666664,0.8205757134152092,0,0,0,0
